timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1748693235157987761,1748693235.157988,2025-05-31 19:07:15.157,1.0,-3.0,0.0,1.195571763801127,-3.261526552079275,0.0,1.5349088700283402,-3.1757924962009896,0.0
1748693236534340789,1748693236.534341,2025-05-31 19:07:16.534,1.0,-3.0,0.0,0.9676426148319315,-3.1306773828668257,0.6061078343522225,1.8120419589556611,-3.155697155459882,0.0
1748693237928160958,1748693237.928161,2025-05-31 19:07:17.928,1.0,-3.0,0.0,1.0862776450909795,-2.965310598913969,0.6680067918926184,2.078222644480052,-3.1499958245509276,0.0
1748693257838187905,1748693257.838188,2025-05-31 19:07:37.838,3.4,-3.0,0.0,1.7589378393300594,-3.122588474233708,0.05515280590258069,2.338141664638321,-3.1727405330070417,0.0
1748693262632417606,1748693262.632417,2025-05-31 19:07:42.632,3.4,-3.0,0.0,2.0507505888149167,-3.1413855015984664,0.06591653665370971,2.59049255851953,-3.1698897835989084,0.0
1748693264433491121,1748693264.433491,2025-05-31 19:07:44.433,3.4,-3.0,0.0,2.129639084962239,-3.141460006498526,0.07359941603858339,2.876962226719519,-3.1779905931457466,0.0
1748693269027810577,1748693269.027811,2025-05-31 19:07:49.027,3.4,-3.0,0.0,2.4821530365564723,-3.1546055722394315,0.07721577512153174,3.1282570714560216,-3.1848610948299636,0.0
1748693270491930033,1748693270.491930,2025-05-31 19:07:50.491,3.4,-3.0,0.0,2.8212092582444273,-3.1727790131474647,0.08115272076125207,3.4064142734973397,-3.1757582810151055,0.0
1748693271888289357,1748693271.888289,2025-05-31 19:07:51.888,3.4,-3.0,0.0,3.0256980814423073,-3.186599009269762,0.09065313679367865,3.68829741779553,-3.1526938351650684,0.0
1748693273287224429,1748693273.287224,2025-05-31 19:07:53.287,3.4,-3.0,0.0,3.3821219397960967,-3.1388279721729204,0.05062251018062139,3.959896629705816,-3.1204578784812944,0.0
1748693274687357828,1748693274.687358,2025-05-31 19:07:54.687,3.4,-3.0,0.0,3.622231993826869,-3.0183582982242694,-0.07259118588322397,4.2314220929594235,-3.1229803433422303,0.0
1748693276085962086,1748693276.085962,2025-05-31 19:07:56.085,3.4,-3.0,0.0,3.9052367718549728,-3.06409877841906,-0.06954123746382526,4.511310058002252,-3.161922570381272,0.0
1748693279379777240,1748693279.379777,2025-05-31 19:07:59.379,3.4,-3.0,0.0,4.2066229514082165,-3.1290520047089356,-0.0003442922286961969,4.776458388515036,-3.165726659064586,0.0
