timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1748859922606862383,1748859922.606862,2025-06-02 17:25:22.606,-0.6,0.0,0.0,-0.4581083851168163,0.029330431106471162,0.1480982412981997,0.05186317229228786,-0.009986461633949768,0.0
1748859923217510797,1748859923.217511,2025-06-02 17:25:23.217,-0.6,0.0,0.0,-0.4550687508975002,0.03609113048035028,0.1446567782202686,0.10486679173540375,-0.012973454020820173,0.0
1748859936851424241,1748859936.851424,2025-06-02 17:25:36.851,-0.6,0.0,0.0,-0.3860826003432729,0.025256742577703606,0.13250059589075128,0.15455009831841643,-0.01299706551366277,0.0
