timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1748782960750119352,1748782960.750119,2025-06-01 20:02:40.750,-0.6,0.0,0.0,-0.6070210323669329,0.29875947936849856,0.16311626606763352,-0.05679482634358497,-0.007179493021253427,0.0
