timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1746826454450199989,1746826454.450200,2025-05-09 21:34:14.450,-0.6,0.0,0.0,-0.5159459158031168,0.053175147383123886,0.15193131000627624,-0.04561638644246974,0.021482282344884345,0.0
1746826511618263534,1746826511.618263,2025-05-09 21:35:11.618,1.0,0.0,0.0,-0.307178197465786,0.05098397571255161,0.14685654905960127,0.15170477455923476,0.05713329240755832,0.0
1746826524257570005,1746826524.257570,2025-05-09 21:35:24.257,1.0,-3.0,0.0,-0.12233936214300167,0.08537016554700416,0.16059223120935243,0.3371592460472373,0.13515828337109148,0.0
1746826537069867516,1746826537.069868,2025-05-09 21:35:37.069,4.5,-3.0,0.0,0.06368199428274762,0.170383793628374,0.16981119249383975,0.5608048940532335,0.1843386546752872,0.0
1746826549708681264,1746826549.708681,2025-05-09 21:35:49.708,,,,0.2872529034804774,0.20081009979580694,0.19073099414327271,0.7979479708319168,0.21677433626595993,0.0
1746826562568532795,1746826562.568533,2025-05-09 21:36:02.568,,,,0.4844235374021668,0.2418471012438806,0.19901730470340642,1.0551785003612224,0.23165478845322982,0.0
