timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1747058485106139737,1747058485.106140,2025-05-12 14:01:25.106,1.0,-3.0,0.0,0.9158228388888301,-2.997318812430768,0.130359714180861,1.456554100940174,-3.0240026985318704,0.0
1747058524293439586,1747058524.293439,2025-05-12 14:02:04.293,1.0,-3.0,0.0,1.1454148028273028,-2.9972818532073204,0.13683070209727263,1.7528715830881856,-3.0263936578365875,0.0
1747058537149470816,1747058537.149471,2025-05-12 14:02:17.149,1.0,-3.0,0.0,1.46351165113001,-2.9991131916872327,0.15545815911147184,2.0319440818544825,-3.0392007274900013,0.0
1747058549788445842,1747058549.788446,2025-05-12 14:02:29.788,3.4,-3.0,0.0,1.7245581392823661,-3.015660741793012,0.17302819396543534,2.3071086646159036,-3.055004791096922,0.0
1747058562584189048,1747058562.584189,2025-05-12 14:02:42.584,3.4,-3.0,0.0,2.0072904952347397,-3.0209832601594386,0.1810118192987096,2.559836406369918,-3.0701222617599866,0.0
1747058598732445560,1747058598.732445,2025-05-12 14:03:18.732,3.4,-3.0,0.0,2.2973680047468137,-3.0513045328413724,0.13291323488624313,2.836818174960663,-3.056113117507866,0.0
1747058611608832440,1747058611.608833,2025-05-12 14:03:31.608,3.4,-3.0,0.0,2.526595274818598,-3.0357170302797156,0.12488858117743554,3.098277486384264,-3.048588911013367,0.0
1747058628184910879,1747058628.184911,2025-05-12 14:03:48.184,3.4,-3.0,0.0,2.8437638690060796,-3.037125399245841,0.12665784298871172,3.339001074976237,-3.0327092399225872,0.0
1747058673815027861,1747058673.815028,2025-05-12 14:04:33.815,3.4,-3.0,0.0,3.126137503144074,-3.01440440975907,0.12106940349012005,3.6682695705373596,-3.0276990630146443,0.0
